gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
WAS202408260,NYA,WAS,WAS11,20240826,0,6:45PM,night,9,2,true,,166,32812,unknown,none,cloudy,82,fromlf,3,lee-j701,,,belld901,cuzzp901,randt901,tosia901,(none),(none),cortn001,parkm001,holmc001,regular,5,2,NYA,WAS,y,both,y,y,y,2024
ARI202408270,NYN,ARI,PHO01,20240827,0,6:40PM,night,9,2,true,,171,22575,unknown,none,dome,78,unknown,0,lagrp701,,,jimee901,barbs901,millb901,moorm901,(none),(none),manas001,pfaab001,,regular,8,3,NYN,ARI,y,both,y,y,y,2024
BOS202408270,TOR,BOS,BOS07,20240827,0,7:10PM,night,9,2,true,,145,29634,unknown,none,sunny,79,tocf,3,medes701,,,onorb901,millb903,conrc901,lives901,(none),(none),weisg001,rodry003,,regular,3,6,BOS,TOR,y,both,y,y,y,2024
CHA202408270,TEX,CHA,CHI12,20240827,0,4:10PM,day,9,2,true,,151,0,unknown,none,cloudy,77,ltor,3,jackj702,,20240828,whitc901,becka901,iassd901,buckc901,(none),(none),festm001,flexc001,yatek001,regular,3,1,TEX,CHA,y,both,y,y,y,2024
CIN202408270,OAK,CIN,CIN09,20240827,0,6:40PM,night,9,2,true,,177,15786,unknown,none,sunny,93,tolf,6,rothr701,,,willr901,torrc901,fairc901,walsb901,(none),(none),otanm001,santt001,millm004,regular,5,4,OAK,CIN,y,both,y,y,y,2024
CLE202408270,KCA,CLE,CLE08,20240827,0,6:40PM,night,9,2,true,,161,19820,unknown,none,sunny,89,rtol,6,libea701,,,parrj901,hudsm901,wendh902,tumpj901,(none),(none),mcarj001,willg004,,regular,6,1,KCA,CLE,y,both,y,y,y,2024
COL202408270,MIA,COL,DEN02,20240827,0,6:40PM,night,9,2,true,,168,20284,unknown,none,sunny,84,tolf,3,magrj701,,,hoyej901,drakr901,reybd901,libkj901,(none),(none),sorig001,chiva001,faucc001,regular,9,8,MIA,COL,y,both,y,y,y,2024
DET202408270,ANA,DET,DET05,20240827,0,6:40PM,night,9,2,true,,137,18258,unknown,none,sunny,75,tolf,7,kleir701,,,estam901,diazl901,ramoc901,gibsh902,(none),(none),hurtb001,cuetj001,folej001,regular,2,6,DET,ANA,y,both,y,y,y,2024
LAN202408270,BAL,LAN,LOS03,20240827,0,7:10PM,night,9,2,true,,161,52382,unknown,none,sunny,75,torf,7,munse701,,,viscj901,bacoj901,muchm901,fleta901,(none),(none),bowmm001,flahj002,domis001,regular,3,2,BAL,LAN,y,both,y,y,y,2024
MIL202408270,SFN,MIL,MIL06,20240827,0,7:10PM,night,9,2,true,,172,24354,unknown,none,cloudy,85,rtol,9,olsod701,,,bakej902,sches901,carlm901,may-b901,(none),(none),dovac001,payaj001,walkr001,regular,5,4,SFN,MIL,y,both,y,y,y,2024
MIN202408270,ATL,MIN,MIN04,20240827,0,6:40PM,night,9,2,true,,198,20200,unknown,none,cloudy,75,fromlf,5,zibed701,,,vondc901,rehaj901,drecb901,wegnm901,(none),(none),igler001,duraj002,,regular,8,6,ATL,MIN,y,both,y,y,y,2024
PHI202408270,HOU,PHI,PHI13,20240827,0,6:40PM,night,9,2,true,,149,39373,unknown,none,cloudy,86,tocf,6,shutd701,,,lentn901,littw901,barkl901,thomd901,(none),(none),nolaa001,verlj001,,regular,0,5,PHI,HOU,y,both,y,y,y,2024
PIT202408270,CHN,PIT,PIT08,20240827,0,6:40PM,night,9,2,true,,177,13619,unknown,none,cloudy,92,tolf,7,soosr701,,,hamaa901,mosce901,carav901,barrs901,(none),(none),steej002,jonej008,,regular,9,5,CHN,PIT,y,both,y,y,y,2024
SEA202408270,TBA,SEA,SEA03,20240827,0,6:40PM,night,9,2,true,,156,26153,unknown,none,cloudy,65,fromcf,8,padud701,,,metzj901,blakr901,wolfj901,porta901,(none),(none),ucete001,charj001,rodrm001,regular,3,2,TBA,SEA,y,both,y,y,y,2024
SLN202408270,SDN,SLN,STL10,20240827,0,6:45PM,night,9,2,true,,172,27224,unknown,none,sunny,98,tolf,6,smitm701,,,johna901,valej901,dejer901,wolcq901,(none),(none),matsy001,kingj002,scott003,regular,7,5,SDN,SLN,y,both,y,y,y,2024
WAS202408270,NYA,WAS,WAS11,20240827,0,6:45PM,night,9,2,true,,151,34334,unknown,none,sunny,88,torf,5,tritb701,,,cuzzp901,randt901,tosia901,belld901,(none),(none),corbp001,coleg001,finnk001,regular,2,4,WAS,NYA,y,both,y,y,y,2024
ARI202408280,NYN,ARI,PHO01,20240828,0,6:40PM,night,9,2,true,,158,27059,unknown,none,dome,74,unknown,0,black701,,,barbs901,millb901,moorm901,jimee901,(none),(none),thomr007,diaze006,martj011,regular,5,8,ARI,NYN,y,both,y,y,y,2024
BOS202408280,TOR,BOS,BOS07,20240828,0,7:10PM,night,9,2,true,,125,32809,unknown,none,sunny,87,fromcf,7,medes701,,,millb903,conrc901,lives901,onorb901,(none),(none),bellb002,bassc001,jansk001,regular,0,3,BOS,TOR,y,both,y,y,y,2024
CHA202408280,TEX,CHA,CHI12,20240828,0,7:10PM,night,9,2,true,,155,11285,unknown,none,cloudy,78,unknown,3,jackj702,,,becka901,iassd901,buckc901,jimee902,(none),(none),urenj001,andej005,andeg002,regular,4,3,TEX,CHA,y,both,y,y,y,2024
CIN202408280,OAK,CIN,CIN09,20240828,0,6:40PM,night,9,2,true,,147,12065,unknown,none,cloudy,88,tolf,6,oconj701,,,torrc901,fairc901,walsb901,willr901,(none),(none),fergt001,pagae001,millm004,regular,9,6,OAK,CIN,y,both,y,y,y,2024
CLE202408280,KCA,CLE,CLE08,20240828,0,1:10PM,day,9,2,true,,173,19722,unknown,none,cloudy,83,ltor,7,libea701,,,hudsm901,wendh902,tumpj901,parrj901,(none),(none),morge001,ercel001,clase001,regular,5,7,CLE,KCA,y,both,y,y,y,2024
COL202408280,MIA,COL,DEN02,20240828,0,6:40PM,night,9,2,true,,161,20526,unknown,none,cloudy,92,tolf,8,einsd701,,,drakr901,reybd901,libkj901,hoyej901,(none),(none),freek001,meyem001,,regular,2,8,COL,MIA,y,both,y,y,y,2024
DET202408280,ANA,DET,DET05,20240828,0,6:40PM,night,9,2,true,,153,16303,unknown,none,cloudy,79,torf,9,busij701,,,diazl901,ramoc901,gibsh902,estam901,(none),(none),maedk001,canng001,folej001,regular,2,3,DET,ANA,y,both,y,y,y,2024
LAN202408280,BAL,LAN,LOS03,20240828,0,7:10PM,night,9,2,true,,150,53290,unknown,none,sunny,70,torf,7,eastr701,,,bacoj901,muchm901,fleta901,viscj901,(none),(none),banda001,burnc002,kopem001,regular,4,6,LAN,BAL,y,both,y,y,y,2024
MIL202408280,SFN,MIL,MIL06,20240828,0,7:10PM,night,9,2,true,,163,23247,unknown,none,dome,78,unknown,2,quesd701,,,sches901,carlm901,may-b901,bakej902,(none),(none),peraf001,harrk001,willd004,regular,3,5,MIL,SFN,y,both,y,y,y,2024
MIN202408280,ATL,MIN,MIN04,20240828,0,6:40PM,night,9,2,true,,159,19142,unknown,none,cloudy,75,fromcf,7,thors701,,,rehaj901,drecb901,wegnm901,vondc901,(none),(none),salec001,festd001,,regular,5,1,ATL,MIN,y,both,y,y,y,2024
PHI202408280,HOU,PHI,PHI13,20240828,0,4:05PM,day,9,2,true,,148,37778,unknown,none,sunny,96,fromlf,8,golam701,,,littw901,barkl901,thomd901,lentn901,(none),(none),arris001,walkt004,,regular,10,0,HOU,PHI,y,both,y,y,y,2024
PIT202408280,CHN,PIT,PIT08,20240828,0,12:35PM,day,9,2,true,,217,12660,unknown,none,sunny,90,tocf,6,musid701,,,mosce901,carav901,barrs901,hamaa901,(none),(none),hodgp001,bednd001,,regular,14,10,CHN,PIT,y,both,y,y,y,2024
SEA202408280,TBA,SEA,SEA03,20240828,0,1:10PM,day,9,2,true,,138,35131,unknown,none,sunny,61,torf,4,radoe701,,,blakr901,wolfj901,porta901,metzj901,(none),(none),castl003,alext001,,regular,2,6,SEA,TBA,y,both,y,y,y,2024
SLN202408280,SDN,SLN,STL10,20240828,0,6:45PM,night,9,2,true,,180,30999,unknown,none,cloudy,87,fromlf,5,millm701,,,valej901,dejer901,wolcq901,johna901,(none),(none),helsr001,suarr002,,regular,3,4,SLN,SDN,y,both,y,y,y,2024
WAS202408280,NYA,WAS,WAS11,20240828,0,6:45PM,night,9,2,true,,167,30190,unknown,none,cloudy,98,torf,5,jacom701,,,randt901,tosia901,belld901,cuzzp901,(none),(none),gorem001,rodoc001,finnk001,regular,2,5,WAS,NYA,y,both,y,y,y,2024
ARI202408290,NYN,ARI,PHO01,20240829,0,12:40PM,day,9,2,true,,141,18425,unknown,none,dome,78,unknown,0,lagrp701,,,millb901,moorm901,jimee901,arrid901,(none),(none),buttj001,martj011,diaze006,regular,3,2,NYN,ARI,y,both,y,y,y,2024
BOS202408290,TOR,BOS,BOS07,20240829,0,7:10PM,night,9,2,true,,132,31712,unknown,none,sunny,66,tocf,2,foxxl701,,,conrc901,lives901,onorb901,millb903,(none),(none),franb002,crawk001,greec003,regular,2,0,TOR,BOS,y,both,y,y,y,2024
CHA202408290,TEX,CHA,CHI12,20240829,0,1:10PM,day,9,2,true,,153,10402,unknown,none,sunny,81,torf,6,seipb701,,,iassd901,buckc901,whitc901,becka901,(none),(none),eovan001,nastn001,yatek001,regular,2,1,TEX,CHA,y,both,y,y,y,2024
CIN202408290,OAK,CIN,CIN09,20240829,0,5:10PM,night,9,2,true,,169,36098,unknown,none,cloudy,92,tocf,5,oconj701,,,fairc901,walsb901,willr901,torrc901,(none),(none),pagae001,holmg002,,regular,9,10,CIN,OAK,y,both,y,y,y,2024
COL202408290,MIA,COL,DEN02,20240829,0,1:10PM,day,9,2,true,,178,20949,unknown,none,sunny,82,rtol,4,smytd701,,,reybd901,libkj901,hoyej901,drakr901,(none),(none),tinoj001,blalb001,,regular,12,8,MIA,COL,y,both,y,y,y,2024
DET202408290,ANA,DET,DET05,20240829,0,1:10PM,day,9,2,true,,146,16119,unknown,none,overcast,72,rtol,4,malkj701,,,ramoc901,gibsh902,estam901,diazl901,(none),(none),kochj001,montk001,joycb001,regular,3,0,ANA,DET,y,both,y,y,y,2024
HOU202408290,KCA,HOU,HOU03,20240829,0,7:10PM,night,9,2,true,,156,32070,unknown,none,dome,73,unknown,0,mathd701,,,tosia901,belld901,cuzzp901,randt901,(none),(none),presr001,ercel001,hadej001,regular,3,6,HOU,KCA,y,both,y,y,y,2024
LAN202408290,BAL,LAN,LOS03,20240829,0,7:10PM,night,9,2,true,,175,53203,unknown,none,sunny,71,torf,8,reevt701,,,muchm901,fleta901,viscj901,bacoj901,(none),(none),millb005,povic001,phile001,regular,3,6,LAN,BAL,y,both,y,y,y,2024
MIL202408290,SFN,MIL,MIL06,20240829,0,1:10PM,day,9,2,true,,134,30920,unknown,none,overcast,74,fromlf,6,odrit701,,,carlm901,may-b901,bakej902,sches901,(none),(none),civaa001,birdh001,,regular,0,6,MIL,SFN,y,both,y,y,y,2024
PHI202408290,ATL,PHI,PHI13,20240829,0,6:40PM,night,9,2,true,,162,40451,unknown,none,cloudy,81,rtol,13,macom701,,,carav901,clemp901,hamaa901,mosce901,(none),(none),kerko001,holmg001,hoffj003,regular,4,5,PHI,ATL,y,both,y,y,y,2024
SLN202408290,SDN,SLN,STL10,20240829,0,1:15PM,day,9,2,true,,160,26553,unknown,none,sunny,92,rtol,5,millm701,,,dejer901,wolcq901,johna901,valej901,(none),(none),grays001,kingm002,helsr001,regular,1,4,SLN,SDN,y,both,y,y,y,2024
ANA202408300,SEA,ANA,ANA01,20240830,0,6:38PM,night,9,2,true,,174,34435,unknown,none,sunny,73,rtol,10,johnc701,,,fleta901,viscj901,bacoj901,muchm901,(none),(none),kirbg001,aldes001,,regular,9,5,SEA,ANA,y,both,y,y,y,2024
ARI202408300,LAN,ARI,PHO01,20240830,0,6:40PM,night,9,2,true,,193,46606,unknown,none,dome,78,unknown,0,johnj701,,,wolcq901,johna901,valej901,dejer901,(none),(none),brasr001,flord002,,regular,10,9,LAN,ARI,y,both,y,y,y,2024
CHA202408300,NYN,CHA,CHI12,20240830,0,7:10PM,night,9,2,true,,156,15288,unknown,none,cloudy,80,tocf,8,speaa701,,,libkj901,hoyej901,drakr901,reybd901,(none),(none),megit002,cannj001,,regular,5,1,NYN,CHA,y,both,y,y,y,2024
CIN202408301,MIL,CIN,CIN09,20240830,1,12:40PM,day,9,2,true,,190,14436,unknown,none,sunny,92,unknown,5,rothr701,,,drecb901,hanat901,vondc901,rehaj901,(none),(none),megit001,diaza004,willd004,regular,5,4,MIL,CIN,y,both,y,y,y,2024
CIN202408302,MIL,CIN,CIN09,20240830,2,6:40PM,night,9,2,true,,160,22488,unknown,none,cloudy,90,rtol,6,rothr701,,,wegnm901,vondc901,rehaj901,hanat901,(none),(none),halld004,lowdr001,,regular,14,0,MIL,CIN,y,both,y,y,y,2024
CLE202408300,PIT,CLE,CLE08,20240830,0,7:10PM,night,9,2,true,,166,32132,unknown,none,cloudy,84,ltor,4,libea701,,,walsb901,willr901,torrc901,fairc901,(none),(none),avilp001,mlodc001,clase001,regular,8,10,CLE,PIT,y,both,y,y,y,2024
COL202408300,BAL,COL,DEN02,20240830,0,6:40PM,night,9,2,true,,150,30444,unknown,none,sunny,85,tolf,10,einsd701,,,gibsh902,jimee901,millb901,moorm901,(none),(none),suara001,gomba001,domis001,regular,5,3,BAL,COL,y,both,y,y,y,2024
DET202408300,BOS,DET,DET05,20240830,0,6:40PM,night,9,2,true,,160,25207,unknown,none,sunny,91,fromrf,11,kleir701,,,merzd901,bakej902,sches901,guccc901,(none),(none),jansk001,mills001,martc007,regular,7,5,BOS,DET,y,both,y,y,y,2024
HOU202408300,KCA,HOU,HOU03,20240830,0,7:10PM,night,9,2,true,,136,37279,unknown,none,dome,73,unknown,0,mathd701,,,belld901,cuzzp901,randt901,tosia901,(none),(none),hadej001,mcarj001,,regular,2,3,HOU,KCA,y,both,y,y,y,2024
MIN202408300,TOR,MIN,MIN04,20240830,0,7:10PM,night,9,2,true,,146,24623,unknown,none,sunny,75,tocf,7,thors701,,,barkl901,thomd901,lentn901,littw901,(none),(none),lopep002,gausk001,duraj002,regular,0,2,MIN,TOR,y,both,y,y,y,2024
NYA202408300,SLN,NYA,NYC21,20240830,0,7:05PM,night,9,2,true,,145,47103,unknown,none,cloudy,71,fromcf,10,altmb701,,,buckc901,may-b901,becka901,iassd901,(none),(none),strom001,fedde001,holmc001,regular,3,6,NYA,SLN,y,both,y,y,y,2024
PHI202408300,ATL,PHI,PHI13,20240830,0,6:40PM,night,9,2,true,,159,40193,unknown,none,overcast,74,rtol,8,shutd701,,,clemp901,hamaa901,mosce901,carav901,(none),(none),loper003,suarr001,,regular,7,2,ATL,PHI,y,both,y,y,y,2024
SFN202408300,MIA,SFN,SFO03,20240830,0,7:15PM,night,9,2,true,,141,33606,unknown,none,sunny,63,tocf,14,ducam701,,,wolfj901,porta901,metzj901,blakr901,(none),(none),roget002,baumm001,walkr001,regular,1,3,SFN,MIA,y,both,y,y,y,2024
TBA202408300,SDN,TBA,STP01,20240830,0,6:50PM,night,9,2,true,,206,17547,unknown,none,dome,72,unknown,0,mathb701,,,wendh902,tumpj901,parrj901,hudsm901,(none),(none),perem004,bradt002,,regular,13,5,SDN,TBA,y,both,y,y,y,2024
TEX202408300,OAK,TEX,ARL03,20240830,0,7:05PM,night,9,2,true,,158,28111,unknown,none,dome,74,unknown,0,ruizc701,,,lives901,onorb901,millb903,conrc901,(none),(none),searj001,grayj003,,regular,9,2,OAK,TEX,y,both,y,y,y,2024
WAS202408300,CHN,WAS,WAS11,20240830,0,6:45PM,night,9,2,true,,159,28792,unknown,none,overcast,73,rtol,2,jacom701,,,estam901,diazl901,jimee902,bacce901,(none),(none),imans001,irvij001,thomk002,regular,7,6,CHN,WAS,y,both,y,y,y,2024
ANA202408310,SEA,ANA,ANA01,20240831,0,6:38PM,night,9,2,true,,156,34253,unknown,none,sunny,77,tolf,7,franm701,,,viscj901,bacoj901,muchm901,fleta901,(none),(none),joycb001,munoa002,,regular,4,5,ANA,SEA,y,both,y,y,y,2024
ARI202408310,LAN,ARI,PHO01,20240831,0,5:10PM,night,9,2,true,,170,50041,unknown,none,dome,78,unknown,0,johnj701,,,johna901,valej901,dejer901,wolcq901,(none),(none),caspb001,thomr007,phile001,regular,8,6,LAN,ARI,y,both,y,y,y,2024
CHA202408310,NYN,CHA,CHI12,20240831,0,6:10PM,night,9,2,true,,169,18627,unknown,none,sunny,82,fromcf,6,lissr701,,,hoyej901,drakr901,reybd901,libkj901,(none),(none),quinj001,martd006,buttj001,regular,5,3,NYN,CHA,y,both,y,y,y,2024
CIN202408310,MIL,CIN,CIN09,20240831,0,7:15PM,night,9,2,true,,197,27881,unknown,none,cloudy,79,tocf,5,oconj701,,,vondc901,rehaj901,drecb901,wegnm901,(none),(none),ashba003,wilsj004,willd004,regular,5,4,MIL,CIN,y,both,y,y,y,2024
CLE202408310,PIT,CLE,CLE08,20240831,0,6:10PM,night,9,2,true,,166,35747,unknown,none,cloudy,76,fromcf,9,maveb701,,,willr901,torrc901,fairc901,whitc901,(none),(none),ortil003,boydm001,chapa001,regular,3,0,PIT,CLE,y,both,y,y,y,2024
COL202408310,BAL,COL,DEN02,20240831,0,6:10PM,night,9,2,true,,172,38166,unknown,none,sunny,89,fromcf,9,einsd701,,,jimee901,millb901,moorm901,gibsh902,(none),(none),crisj001,kimbc001,kinlt001,regular,5,7,COL,BAL,y,both,y,y,y,2024
DET202408310,BOS,DET,DET05,20240831,0,6:10PM,night,9,2,true,,121,34355,unknown,none,cloudy,85,tolf,8,busij701,,,bakej902,sches901,guccc901,merzd901,(none),(none),skubt001,piven001,holtt002,regular,1,2,DET,BOS,y,both,y,y,y,2024
HOU202408310,KCA,HOU,HOU03,20240831,0,6:10PM,night,9,2,true,,141,37776,unknown,none,dome,73,unknown,0,johnf701,,,cuzzp901,randt901,tosia901,belld901,(none),(none),kikuy001,ragac001,presr001,regular,2,5,HOU,KCA,y,both,y,y,y,2024
MIN202408310,TOR,MIN,MIN04,20240831,0,6:10PM,night,9,2,true,,150,30517,unknown,none,sunny,82,tolf,13,thors701,,,thomd901,lentn901,littw901,barkl901,(none),(none),berrj001,mattz001,,regular,15,0,TOR,MIN,y,both,y,y,y,2024
NYA202408310,SLN,NYA,NYC21,20240831,0,1:05PM,day,9,2,true,,157,41454,unknown,none,cloudy,74,rtol,6,altmb701,,,may-b901,becka901,iassd901,buckc901,(none),(none),gibsk002,warrw001,helsr001,regular,6,5,SLN,NYA,y,both,y,y,y,2024
PHI202408310,ATL,PHI,PHI13,20240831,0,7:15PM,night,9,2,true,,136,42730,unknown,none,cloudy,80,torf,8,matsk701,,,hamaa901,mosce901,carav901,clemp901,(none),(none),wheez001,friem001,estec001,regular,0,3,PHI,ATL,y,both,y,y,y,2024
SFN202408310,MIA,SFN,SFO03,20240831,0,6:05PM,night,9,2,true,,142,36087,unknown,none,sunny,66,unknown,14,younj701,,,porta901,metzj901,blakr901,wolfj901,(none),(none),cabre003,blacm001,faucc001,regular,4,3,MIA,SFN,y,both,y,y,y,2024
TBA202408310,SDN,TBA,STP01,20240831,0,4:10PM,day,9,2,true,,157,16600,unknown,none,dome,72,unknown,0,clodt701,,,tumpj901,parrj901,hudsm901,wendh902,(none),(none),baz-s001,vasqr001,,regular,4,11,TBA,SDN,y,both,y,y,y,2024
TEX202408310,OAK,TEX,ARL03,20240831,0,6:05PM,night,9,2,true,,140,28454,unknown,none,dome,74,unknown,0,wells701,,,onorb901,millb903,conrc901,lives901,(none),(none),yatek001,fergt001,,regular,2,3,TEX,OAK,y,both,y,y,y,2024
WAS202408310,CHN,WAS,WAS11,20240831,0,4:05PM,day,9,2,true,,158,32995,unknown,none,cloudy,83,tocf,5,tritb701,,,diazl901,jimee902,bacce901,estam901,(none),(none),assaj001,herzd001,hodgp001,regular,5,3,CHN,WAS,y,both,y,y,y,2024
ANA202409010,SEA,ANA,ANA01,20240901,0,1:07PM,day,9,2,true,,156,39370,unknown,none,sunny,83,tolf,5,munse701,,,bacoj901,muchm901,fleta901,viscj901,(none),(none),danac001,millb004,joycb001,regular,2,3,ANA,SEA,y,both,y,y,y,2024
ARI202409010,LAN,ARI,PHO01,20240901,0,1:10PM,day,9,2,true,,158,46278,unknown,none,dome,78,unknown,0,johnj701,,,valej901,dejer901,wolcq901,johna901,(none),(none),pfaab001,wrobj001,,regular,3,14,ARI,LAN,y,both,y,y,y,2024
CHA202409010,NYN,CHA,CHI12,20240901,0,1:10PM,day,9,2,true,,138,16887,unknown,none,sunny,73,ltor,12,jackj702,,,drakr901,reybd901,libkj901,hoyej901,(none),(none),manas001,crocg001,diaze006,regular,2,0,NYN,CHA,y,both,y,y,y,2024
CIN202409010,MIL,CIN,CIN09,20240901,0,12:10PM,day,9,2,true,,184,26457,unknown,none,cloudy,81,tocf,6,rothr701,,,rehaj901,drecb901,wegnm901,vondc901,(none),(none),diaza004,wilsb003,,regular,3,4,CIN,MIL,y,both,y,y,y,2024
CLE202409010,PIT,CLE,CLE08,20240901,0,1:40PM,day,9,2,true,,134,33750,unknown,none,sunny,78,fromcf,8,brosc701,,,torrc901,fairc901,whitc901,willr901,(none),(none),cobba001,kellm003,,regular,1,6,CLE,PIT,y,both,y,y,y,2024
COL202409010,BAL,COL,DEN02,20240901,0,1:10PM,day,9,2,true,,142,32961,unknown,none,sunny,82,tolf,4,magrj701,,,millb901,moorm901,gibsh902,jimee901,(none),(none),efliz001,blact002,,regular,6,1,BAL,COL,y,both,y,y,y,2024
DET202409010,BOS,DET,DET05,20240901,0,1:40PM,day,9,2,true,,142,30173,unknown,none,cloudy,80,tocf,9,klonc701,,,sches901,guccc901,merzd901,bakej902,(none),(none),hurtb001,hillr001,folej001,regular,1,4,DET,BOS,y,both,y,y,y,2024
HOU202409010,KCA,HOU,HOU03,20240901,0,1:10PM,day,9,2,true,,151,40229,unknown,none,dome,73,unknown,0,johnf701,,,randt901,tosia901,belld901,cuzzp901,(none),(none),blanr001,marsa001,,regular,2,7,HOU,KCA,y,both,y,y,y,2024
MIN202409010,TOR,MIN,MIN04,20240901,0,1:10PM,day,9,2,true,,163,32774,unknown,none,sunny,69,ltor,10,zibed701,,,lentn901,littw901,barkl901,thomd901,(none),(none),jax-g001,greec003,duraj002,regular,3,4,MIN,TOR,y,both,y,y,y,2024
NYA202409010,SLN,NYA,NYC21,20240901,0,1:35PM,day,9,2,true,,201,42768,unknown,none,cloudy,78,fromrf,8,altmb701,,,becka901,iassd901,buckc901,may-b901,(none),(none),romej002,cousj001,,regular,14,7,SLN,NYA,y,both,y,y,y,2024
PHI202409010,ATL,PHI,PHI13,20240901,0,7:10PM,night,9,2,true,,194,43249,unknown,none,cloudy,83,torf,10,matsk701,,,mosce901,carav901,clemp901,hamaa901,(none),(none),estec001,bumma001,,regular,2,3,PHI,ATL,y,both,y,y,y,2024
SFN202409010,MIA,SFN,SFO03,20240901,0,1:05PM,day,9,2,true,,158,41187,unknown,none,sunny,69,unknown,15,irvia701,,,metzj901,blakr901,wolfj901,porta901,(none),(none),currx001,webbl001,faucc001,regular,7,5,MIA,SFN,y,both,y,y,y,2024
TBA202409010,SDN,TBA,STP01,20240901,0,1:40PM,day,9,2,true,,192,17494,unknown,none,dome,72,unknown,0,clodt701,,,parrj901,hudsm901,wendh902,tumpj901,(none),(none),scott003,rodrm001,suarr002,regular,4,3,SDN,TBA,y,both,y,y,y,2024
TEX202409010,OAK,TEX,ARL03,20240901,0,1:35PM,day,9,2,true,,183,33309,unknown,none,dome,74,unknown,0,wells701,,,millb903,conrc901,lives901,onorb901,(none),(none),festm001,millm004,,regular,4,6,TEX,OAK,y,both,y,y,y,2024
WAS202409010,CHN,WAS,WAS11,20240901,0,1:35PM,day,9,2,true,,162,31086,unknown,none,cloudy,81,tolf,5,lee-j701,,,jimee902,bacce901,estam901,diazl901,(none),(none),wickj001,parkm001,,regular,14,1,CHN,WAS,y,both,y,y,y,2024
ARI202409020,LAN,ARI,PHO01,20240902,0,1:10PM,day,9,2,true,,205,43747,unknown,none,dome,76,unknown,0,black701,,,dejer901,wolcq901,johna901,valej901,(none),(none),flahj002,rodre004,,regular,11,6,LAN,ARI,y,both,y,y,y,2024
BAL202409020,CHA,BAL,BAL12,20240902,0,3:05PM,day,9,2,true,,194,35906,unknown,none,sunny,81,fromlf,8,tritb701,,,hudsm901,wendh902,ramoc901,tumpj901,(none),(none),burnc002,flexc001,irvic001,regular,3,13,BAL,CHA,y,both,y,y,y,2024
CHN202409020,PIT,CHN,CHI11,20240902,0,6:40PM,night,9,2,true,,138,33583,unknown,none,sunny,70,fromrf,8,speaa701,,,moorm901,eddid901,jimee901,millb901,(none),(none),beekj001,lopej004,santd003,regular,5,3,PIT,CHN,y,both,y,y,y,2024
CIN202409020,HOU,CIN,CIN09,20240902,0,4:10PM,day,9,2,true,,183,24606,unknown,none,sunny,79,tocf,11,rothr701,,,conrc901,lives901,onorb901,millb903,(none),(none),spiec001,verlj001,wilsj004,regular,3,5,CIN,HOU,y,both,y,y,y,2024
KCA202409020,CLE,KCA,KAN06,20240902,0,3:10PM,day,9,2,true,,135,30612,unknown,none,sunny,78,ltor,6,butcp701,,,littw901,cejan901,thomd901,lentn901,(none),(none),willg004,wachm001,clase001,regular,4,2,CLE,KCA,y,both,y,y,y,2024
MIL202409020,SLN,MIL,MIL06,20240902,0,1:10PM,day,9,2,true,,175,41731,unknown,none,cloudy,72,fromlf,5,odrit701,,,marqa901,barrl901,riggj901,rippm901,(none),(none),peraf001,palla001,,regular,3,9,MIL,SLN,y,both,y,y,y,2024
NYN202409020,BOS,NYN,NYC20,20240902,0,7:10PM,night,9,2,true,,142,35064,unknown,none,sunny,75,ltor,11,karph701,,,vanol901,segac901,tomln901,rackd901,(none),(none),sevel001,bellb002,matop002,regular,1,4,NYN,BOS,y,both,y,y,y,2024
OAK202409020,SEA,OAK,OAK01,20240902,0,4:07PM,day,9,2,true,,160,12167,unknown,none,sunny,73,torf,14,younj701,,,blasc901,gonzm901,hanat901,ticht901,(none),(none),fergt001,votha001,,regular,4,5,OAK,SEA,y,both,y,y,y,2024
SDN202409020,DET,SDN,SAN02,20240902,0,3:40PM,day,9,2,true,,138,44957,unknown,none,sunny,77,ltor,8,maffj701,,,tosia901,belld901,cuzzp901,randt901,(none),(none),musgj001,hanib001,suarr002,regular,0,3,SDN,DET,y,both,y,y,y,2024
TBA202409020,MIN,TBA,STP01,20240902,0,6:50PM,night,9,2,true,,171,11636,unknown,none,dome,72,unknown,0,mathb701,,,carav901,clemp901,ortir901,mosce901,(none),(none),alcaj001,littz001,duraj002,regular,5,4,MIN,TBA,y,both,y,y,y,2024
TEX202409020,NYA,TEX,ARL03,20240902,0,7:05PM,night,9,2,true,,167,36815,unknown,none,dome,74,unknown,0,ruddw701,,,drecb901,wegnm901,vondc901,macka901,(none),(none),coleg001,leitj001,,regular,8,4,NYA,TEX,y,both,y,y,y,2024
ANA202409030,LAN,ANA,ANA01,20240903,0,6:38PM,night,9,2,true,,160,44731,unknown,none,sunny,82,tocf,6,munse701,,,ballb901,johna901,valej901,dejer901,(none),(none),kopem001,contr001,,regular,6,2,LAN,ANA,y,both,y,y,y,2024
